3.482308873645680080e-06,-7.267177199751669523e-08,-8.199985362868740177e-06,-2.065237147535370043e-06,7.110535804015359893e-06,2.687419123159800121e-05,1.695164625853889880e-05,2.317367714201940047e-05,-1.005647346960780076e-05,2.408943906429890136e-05,-2.310525487819390162e-05,1.898853920494359882e-05,-6.492917926194500083e-06,3.203744914823789944e-06,6.374136466042769683e-06,1.077485691413220082e-05,1.237951949414429927e-05,1.434960746481370027e-05,3.041984514957440003e-05,1.673880554625980125e-05,1.363730884227330064e-05,2.104997815373729972e-05,1.896261616562840106e-06,1.763559833142309990e-05,1.169079354051389978e-05,1.429728429300069963e-05,1.413275044933960066e-05,1.836321046838320032e-05,9.621697855642720215e-06,8.865893930573909613e-06,7.014334133524330290e-06,-4.748119868049880056e-06,8.084065910711390394e-06,1.432547469934750047e-05,1.497035985304279953e-05,3.961371220224660336e-06,-2.913153210996359993e-06,2.189268865950119966e-05,1.328369524700380042e-05,1.237199685517019984e-05,1.520182454446630007e-05,-2.058806298439340006e-05,-3.681681101915379987e-05,7.591099065410630075e-06,-4.131234025494050189e-06,1.593020187784609983e-05,1.408691185084059991e-05,-8.205480440975360795e-06,9.394620772297929843e-07,4.240152508377929755e-06,1.167109733802249998e-05,2.210408487122600079e-05,2.650348400426300044e-04,-4.932329442717080150e-07,2.585846332429749935e-05,-3.160728010737469912e-06,2.078019593075829943e-05,-1.122876679020580019e-05,9.173961379205549849e-06,5.257484558940749681e-06,-1.256102054548639933e-05,1.739597551168429904e-06,2.202943413575380108e-06,1.174858941548939942e-05,1.753837558348680055e-05,2.092924767616280145e-05,3.047459110429389959e-05,-6.678796700106210153e-08,1.355227979474170017e-05,-7.907591015606340508e-06,-5.059642549443550382e-06,-9.460251555427050296e-07,2.838461350788659878e-06,2.024426460522799894e-05,-3.047627946956900103e-06,-4.579087507854689721e-06,7.457965104454159630e-06,1.700892717899550006e-05,5.275896395544169871e-06,1.956826411862150109e-05,-1.189723936114149997e-06,1.852067897293699879e-05
2.137224193860930036e-04,1.149592638835220029e-04,8.275568027577210445e-05,3.262715238343979985e-04,3.963423526355269879e-05,3.708681770015439697e-05,1.883747597957360074e-04,1.208133597425409966e-04,1.763750122535440092e-04,1.272081248520109920e-04,8.763890894062609737e-05,2.154476088523390011e-04,1.134617250719070053e-04,1.423077697129349922e-05,1.135640569334659972e-04,6.559746068061930529e-05,1.314105443105190109e-04,-4.542173477223540182e-06,9.223275203718899948e-05,1.175219504849719942e-04,1.476595156978109961e-04,1.781223869990339879e-04,1.144660772046030060e-04,2.488026970893839995e-04,-1.373556066682739923e-05,1.411365614079980099e-04,2.165544786745170029e-04,-3.324726599794600064e-06,3.695772447042130175e-05,1.499845693955600045e-04,2.411730511531790129e-04,1.560983506401479885e-04,1.258801715946349933e-04,9.242443588645320130e-05,1.997603894228779962e-05,1.069896210950449983e-04,1.335300109973990132e-04,2.237387514152019974e-04,8.263170286228649526e-05,2.214551141481490085e-05,2.819992976740439986e-05,6.121909040555570652e-05,1.426410481473559940e-04,1.099093595635120018e-04,9.452542303075340570e-05,1.195113372782649971e-04,2.754392203566350148e-05,1.218185478514529968e-04,5.385378575664319671e-05,4.479136380636030036e-05,1.466093404337520082e-04,4.128721861089049800e-06,-4.932329442717080150e-07,6.629732830690290152e-04,1.266161324956360129e-04,3.744599034012050269e-04,8.884934575385779805e-05,8.865348350177680310e-05,2.591020668195789908e-05,2.685721634429709862e-05,1.207961584883329991e-04,1.554283802089040096e-04,1.426894389993139944e-04,5.643831169603779946e-05,1.304343181909760005e-04,1.829940071922750043e-04,1.153915170153899935e-04,1.195800734504930059e-04,5.499038970647720068e-06,1.023422599996660063e-04,7.698585948902379825e-05,6.349719693466389435e-05,8.800407916530109782e-05,6.189696467035430414e-05,1.414291108739960099e-04,1.385412744707060107e-04,1.738654490122009994e-04,1.912554957959580108e-04,2.785833812020480150e-05,7.110787734734010481e-05,6.563103782724359809e-05,-9.832401918461289539e-06
7.109005200101689451e-05,4.701880398218460211e-05,5.532149765440989685e-05,9.034696606431370173e-05,2.849826747884390098e-05,3.371853719253529877e-05,1.212317756449219941e-04,6.563493219280880017e-05,6.856465365389609529e-05,6.519629824738610181e-05,5.648017161248909972e-05,7.871142110875859409e-05,4.744500908673540321e-05,3.245823783238160312e-05,4.630312183094169770e-05,6.412170965615830536e-05,6.264431123356649866e-05,2.195098859905750022e-05,3.425341547382609793e-05,6.101329877775180024e-05,7.955313228090369444e-05,1.022750081354289954e-04,6.275909814798919341e-05,7.487938481978729523e-05,4.788770179661799686e-06,5.888135602264289969e-05,7.971464671205459802e-05,1.769693994777329967e-05,2.788181835672080101e-05,6.531206783438660041e-05,6.857245957479539487e-05,7.089383333514450206e-05,7.164432254860889592e-05,6.583976435409549734e-05,3.330079113314470251e-05,4.022419302441090108e-05,7.910570307058650006e-05,8.821558138862709594e-05,5.479775979549640012e-05,2.787156328274639918e-05,4.054614183884730228e-05,4.281813706542150153e-05,7.401513146525839990e-05,6.552631091756240306e-05,4.655312283065090321e-05,1.658151083926660016e-04,1.737354707480799919e-05,9.880572370112680367e-05,4.984985743592180063e-05,3.297236632526869850e-05,7.948376109626769954e-05,2.274175746922490110e-05,2.585846332429749935e-05,1.266161324956360129e-04,2.425049992181240084e-04,1.274094326945149965e-04,4.418591163496690205e-05,4.980574687800100276e-05,3.257846005937430295e-05,3.770902912965710214e-05,7.705353751203349488e-05,7.886715393082949742e-05,6.398592511578599725e-05,4.705874257792199995e-05,1.646888389111799908e-04,8.098975119811740238e-05,8.775218333451149499e-05,4.804857647956929943e-05,1.517800911625480003e-05,5.321159282266860224e-05,4.301838377554630214e-05,7.084031966682460607e-05,5.431319284559879692e-05,5.584607893702149751e-05,4.404292646174730151e-05,6.453823277156470271e-05,6.448369815152019634e-05,9.290239116043159993e-05,2.788137743662110076e-05,4.892455733263949947e-05,5.190955748031240194e-05,1.888086107276070014e-05
2.709845283716469919e-04,1.413678710418219938e-04,1.138390951290460035e-04,3.288173312999019744e-04,3.813674013967630191e-05,5.756200147314129969e-05,2.288680737757390086e-04,1.586284759035179958e-04,2.553623136374750125e-04,1.608558900564339956e-04,9.021790430234590322e-05,2.077143438424789953e-04,1.380094246531760125e-04,3.724727747766830169e-05,1.357728703478500111e-04,6.354207916040950567e-05,1.491745500954069889e-04,-1.629063111177469911e-05,1.128367302831689948e-04,1.301821661302399982e-04,1.921184312335019978e-04,2.508505576298100019e-04,1.227462979690909905e-04,3.251170472762729955e-04,-1.042983532942030051e-05,1.797872792284059865e-04,2.603865750724240172e-04,-9.143599186225550703e-06,3.132845290080519949e-05,1.729025812365769950e-04,2.670271529246320266e-04,1.627610868781289948e-04,1.774983606689279920e-04,1.153961759717369966e-04,3.101306975019060207e-06,1.274327435318249992e-04,1.813235983770900093e-04,3.032215750328810149e-04,7.791338690202809973e-05,4.024978313877619986e-05,3.895897928330780113e-05,8.410243882947510650e-05,2.090972561914460081e-04,1.327360824451399867e-04,7.716460875221669408e-05,1.446305568534440010e-04,6.778045602277860036e-06,1.760068434643699987e-04,4.683524566090450258e-05,6.184052080764540016e-05,1.425241912782059949e-04,-1.525809548255820021e-06,-3.160728010737469912e-06,3.744599034012050269e-04,1.274094326945149965e-04,8.030002416309520120e-04,1.138056370599010059e-04,1.530610172287589913e-04,3.671565378456160053e-05,4.487310191232309905e-05,1.393882151851160106e-04,1.972417148006490003e-04,1.712087819831249866e-04,6.080333242177000209e-05,1.514072511863429884e-04,1.625363993870480004e-04,1.536217527728309931e-04,1.961459807430220048e-04,-1.309581270838529917e-05,1.198815031118600068e-04,9.501464599171920513e-05,8.102394171140609347e-05,1.599355167689920114e-04,5.066561380204609953e-05,1.322386753469059924e-04,1.849419220493910118e-04,2.476969682695649992e-04,2.139051424314369985e-04,3.100931557545700222e-05,7.802160110806880152e-05,8.875107032402590403e-05,-3.725187136360890094e-06
8.005235706046710223e-05,7.675172179980560528e-05,5.589946040679989855e-05,8.963499065741110082e-05,3.667032523475409912e-05,1.520104385815560042e-04,6.725907989261959341e-05,5.962849669849170237e-05,1.032352442639120044e-04,6.240619355249019584e-05,7.870260077847320024e-05,7.738990419918869487e-05,6.568246321959340559e-05,6.007626051936160248e-05,6.210894015976589795e-05,3.108687973270520173e-05,1.469236970448139883e-04,1.639571456733370091e-05,7.358291390555590241e-05,6.949592284584200539e-05,7.431741970707829610e-05,7.653304198012020668e-05,5.408932100044459889e-05,8.165808394492419619e-05,1.147038546097169978e-05,5.990838764124420054e-05,6.098895378134699887e-05,1.678644467917379834e-05,3.577117541502880261e-05,6.693530040807319545e-05,7.554203453819950589e-05,4.540806677170040190e-05,9.936182928809540130e-05,7.065854095164350568e-05,3.254470090602179923e-05,4.891022846851959973e-05,7.055010225589260339e-05,8.780474358538200403e-05,3.947204767629770134e-05,3.708290087328719795e-05,3.224059480696360089e-05,8.338430662354120039e-05,1.292443411713489960e-04,6.775674718421210519e-05,5.580519585554200165e-05,4.496596684768429841e-05,3.158344638347530077e-05,7.843785113300650311e-05,3.715061693409579807e-05,4.687649106297479856e-05,3.017736067003789875e-05,1.909142412745079838e-05,2.078019593075829943e-05,8.884934575385779805e-05,4.418591163496690205e-05,1.138056370599010059e-04,2.505361495227999996e-04,5.483448316500930098e-05,3.717913422315710225e-05,4.085551944264400297e-05,6.155160203634080424e-05,5.846666546190279864e-05,1.092850779528749982e-04,4.079054555397599853e-05,4.712193998868480162e-05,7.777368138773009575e-05,7.110159596200829493e-05,5.875457216138410148e-05,1.432871550387530070e-05,3.968623587643880260e-05,5.547210028268029908e-05,2.632540984204999982e-05,8.209356391018269748e-05,4.561161625071910212e-05,6.408853034919140279e-05,8.686077224451359410e-05,7.037269083484210073e-05,7.624130431889810169e-05,3.901408380573720088e-05,4.695736666685600087e-05,6.516029607384170579e-05,1.584886904486149936e-05
8.658563422679850573e-05,7.512567362480430326e-05,7.682277002634299947e-05,8.196021155988269830e-05,2.743486085209799873e-05,3.875468683601089901e-05,8.110527948165010669e-05,5.816706316195250259e-05,1.239351476689189884e-04,6.439754656095629764e-05,4.509198379850380196e-05,9.776142650470700070e-05,7.297182779235280182e-05,2.386412676493740123e-05,7.646548839133249676e-05,3.148944204158209961e-05,5.694804953625119714e-05,-6.443320576260559928e-06,7.979763889415220470e-05,5.545457426332150113e-05,8.292584299668970282e-05,1.186998902107050066e-04,6.072528304497210266e-05,1.762286444329460059e-04,-5.786431102356570107e-07,8.673462087676120434e-05,5.956009128066030257e-05,-3.433773994683600010e-06,2.051687733490079854e-05,8.372115836250239914e-05,8.182961932720820273e-05,9.908590968212509622e-05,7.027485487178840111e-05,7.011832642451889337e-05,3.846993273392350135e-06,6.011391091066179923e-05,7.370052804920930076e-05,9.139208195825570180e-05,4.416816444647359734e-05,1.636552241483130063e-05,2.829166885788049975e-05,7.246847061586150513e-05,1.355122495153209883e-04,6.640427351975030246e-05,3.922414155624109671e-05,4.709639579093520019e-05,1.411917928602870075e-05,8.288820758837579328e-05,2.766117531610629945e-05,4.339242708713859779e-05,4.874616600207560131e-05,-5.291869549472649966e-06,-1.122876679020580019e-05,8.865348350177680310e-05,4.980574687800100276e-05,1.530610172287589913e-04,5.483448316500930098e-05,1.776053975301879987e-04,2.449956903839389970e-05,2.271637973296610085e-05,7.720932629177200206e-05,1.214527500292579955e-04,8.318112599824899992e-05,4.008020664111370087e-05,5.821837318029440274e-05,6.955973500261750108e-05,5.795857081994680105e-05,1.391029220340260042e-04,-3.538235187128660190e-06,5.110591544186629970e-05,3.982923102694470037e-05,6.205573560123069977e-05,6.988849494877210440e-05,4.098298089557339926e-05,6.241130931758120156e-05,9.791915547429239845e-05,1.001346093849399976e-04,6.089606985133370264e-05,3.417200302838809814e-05,3.435174061853090317e-05,5.008328450275029869e-05,-4.968161758537580164e-06
4.705824314860970167e-05,4.276894794111280013e-05,4.184803781913470184e-05,3.505937859437869761e-05,5.025271513828990090e-05,2.455785558356269954e-05,3.698804499891800217e-05,4.820826620800890057e-05,3.008413888696219842e-05,4.732229181689090165e-05,6.240375582720120628e-05,2.227571713319770027e-05,3.010160197688390037e-05,6.549968183372140477e-05,4.975458252293379831e-05,3.878292797419590111e-05,2.174555534256560012e-05,5.026361215447969764e-05,2.531309734466160097e-05,5.154078009160379927e-05,3.400170201898730285e-05,4.123143906612969822e-05,4.337193675678190086e-05,2.051856603258419944e-05,4.561112687173809858e-05,3.833260613924910213e-05,3.599794441392170120e-05,4.765109832381039893e-05,5.035795160752490205e-05,4.723758686276070064e-05,4.195392669098810202e-05,2.387914419337639889e-05,4.809955677294379769e-05,2.095807032966490093e-05,5.380274849048599894e-05,3.291265388518640008e-05,4.056043256139470074e-05,3.447352683530179740e-05,6.016526490760799986e-05,5.712169326960990251e-05,6.940023159106719849e-05,3.326855006333309916e-05,3.460492816376350137e-05,2.917362752890960030e-05,4.822125437438509944e-05,3.662904734407870132e-05,3.986517937341680073e-05,2.732502267014630162e-05,4.532462061807569737e-05,5.977564086251090244e-05,3.742776692314739702e-05,5.070880459114540081e-05,9.173961379205549849e-06,2.591020668195789908e-05,3.257846005937430295e-05,3.671565378456160053e-05,3.717913422315710225e-05,2.449956903839389970e-05,1.069461206378159962e-04,7.238841496856020447e-05,4.346930271576619770e-05,4.544564536907610129e-05,5.093971343281849975e-05,4.359851349243430138e-05,2.720817397845990169e-05,3.520217607666809712e-05,4.186550710978690157e-05,1.549020545494660001e-05,4.424671776578979998e-05,3.775824813007880066e-05,4.191114152243770232e-05,3.778525827483670315e-05,4.017694464382600122e-05,4.233012874366179828e-05,3.723278270580149707e-05,4.218063633836769967e-05,2.505568067486409862e-05,3.739962821709679760e-05,5.303191367824950145e-05,5.300333505609890092e-05,5.231250581106320323e-05,5.124072057370049761e-05
4.368307969808369880e-05,3.900104646092579958e-05,4.270801648432230124e-05,3.633682036438860233e-05,5.362017819411230284e-05,3.038875392527569901e-05,4.341153770063139712e-05,4.408884217064850102e-05,3.733494215511009852e-05,4.757948006790659685e-05,6.904938838613429788e-05,3.643362107338139874e-05,2.924135770447410041e-05,9.488373535327860090e-05,4.876541273827289888e-05,4.486475050319220194e-05,2.871790013275589897e-05,5.021939619024329981e-05,3.348870862123900041e-05,4.668808019481659842e-05,3.770689908042180105e-05,5.305624207805789797e-05,4.672405536221860235e-05,2.547120722633120166e-05,4.419561233208130018e-05,4.241536516014079923e-05,2.376568069998459927e-05,4.653568707154429919e-05,5.120931368226859981e-05,4.101444552347759776e-05,3.919124347212100230e-05,1.142421117831640019e-05,4.927904073538300327e-05,4.176307394819300063e-05,5.960386252189809995e-05,1.779865570883069898e-05,5.124225515624419809e-05,3.667843965793060330e-05,5.052286539204260088e-05,6.504223549267949323e-05,6.288976381258719469e-05,4.441298397046909691e-05,2.635268663409440153e-05,2.740082016099419873e-05,4.105641054524270043e-05,3.421445521815920317e-05,4.004592285346630047e-05,4.319045957443330328e-05,4.394354414281240173e-05,6.612119484915330453e-05,3.729307592224839762e-05,4.692390991339769854e-05,5.257484558940749681e-06,2.685721634429709862e-05,3.770902912965710214e-05,4.487310191232309905e-05,4.085551944264400297e-05,2.271637973296610085e-05,7.238841496856020447e-05,1.317095785053669919e-04,4.621345596406220156e-05,4.473821455532870137e-05,4.429751572538249721e-05,4.179866202721440238e-05,2.800912253367829842e-05,5.003486722494719782e-05,5.078906060705360066e-05,1.795647618368999859e-05,4.569237193935420268e-05,3.463170687941799725e-05,4.832927038689510191e-05,4.579361542105339920e-05,3.660224373970460049e-05,4.473274964211360045e-05,3.531131290434559665e-05,4.401635635457970167e-05,1.534082974733560055e-05,4.242641158000159680e-05,5.786876141806180231e-05,5.385335382434800210e-05,5.530916197458230139e-05,5.233559624112279883e-05
1.019865310501270048e-04,6.005152454762859786e-05,1.179223130200090017e-04,1.168286084811890057e-04,4.750617556072410261e-05,2.986684549275670062e-05,9.976740822096150541e-05,6.480481274869959759e-05,9.667896474167829337e-05,7.652184690118509402e-05,6.743841333006399621e-05,1.105197664414200046e-04,6.031393943797680191e-05,4.545322307767089858e-05,7.171126503964160603e-05,5.603761814694159808e-05,7.632911659857799513e-05,3.057187007973929786e-05,5.934600614431649818e-05,6.499684673089249902e-05,9.031991619348179957e-05,9.493071333043959876e-05,6.175132252301740649e-05,1.058248765969090017e-04,2.114564495824180023e-05,7.653780886856180021e-05,8.536511814590609691e-05,2.363157472277190073e-05,4.317271301003339977e-05,6.927158739071899917e-05,9.164127400681090568e-05,6.711709411519659442e-05,6.877298902569399595e-05,6.536321673509760597e-05,4.105101175722999978e-05,5.979823377678810151e-05,9.118400967384840557e-05,1.079971154342969982e-04,6.101586082965489773e-05,4.827691590103469889e-05,4.009348433427830120e-05,4.355886447814860337e-05,7.734572508737490662e-05,6.482837190773210571e-05,6.774476120916630474e-05,7.178691721467979770e-05,3.568868148131900216e-05,8.143241816500920000e-05,4.426348824051779836e-05,5.294690071049200142e-05,7.576936574888869409e-05,2.885897837802360033e-05,-1.256102054548639933e-05,1.207961584883329991e-04,7.705353751203349488e-05,1.393882151851160106e-04,6.155160203634080424e-05,7.720932629177200206e-05,4.346930271576619770e-05,4.621345596406220156e-05,2.132754414002849958e-04,6.682755859378780453e-05,8.338979422282759811e-05,5.506420541583299788e-05,6.478786748240619525e-05,8.067241033389250463e-05,7.741429885645370493e-05,7.777813502388069363e-05,2.029954343431960163e-05,4.489871873396520269e-05,4.981539220527590273e-05,5.272479412093919888e-05,6.161822550481330075e-05,5.389466756035419962e-05,6.338844852972579504e-05,7.553311818734789870e-05,9.415788301449580543e-05,9.403521318152599723e-05,3.982249939161510295e-05,6.624291810848460349e-05,5.810886453543410020e-05,2.469090762637149989e-05
1.360730875429389994e-04,1.306312654931349941e-04,5.639661344471939928e-05,1.477295717157330046e-04,4.244509974487040122e-05,5.299666522254709662e-05,1.083108981890220035e-04,6.313949743351509377e-05,1.232898009822480081e-04,7.429803152548019641e-05,1.236778580394250085e-04,9.085364648670899346e-05,9.389168586347919636e-05,4.183950384092749957e-05,1.078555858446889938e-04,3.201589276635840312e-05,7.163560162078150078e-05,5.330054284782389704e-06,9.076851661410089984e-05,8.647814225775099712e-05,7.864385551565350354e-05,1.399874828268760009e-04,9.880056780031840297e-05,2.227030307604820102e-04,1.861523970653790056e-05,1.467158351472679990e-04,9.094169505960539345e-05,1.710642044977770095e-05,3.116808569631539737e-05,1.194070055739380028e-04,1.262484838432800045e-04,1.175971652181209963e-04,9.483425624407490256e-05,9.494003344313349849e-05,3.236281251951399798e-05,1.020839637811270001e-04,1.031643699189710011e-04,1.231691905976140119e-04,7.743925077203000151e-05,4.200078501124940230e-05,3.674772857583919844e-05,9.381285491178820114e-05,1.573480713080079995e-04,9.772167645939420502e-05,7.168890917970829424e-05,7.499061668482119494e-05,1.966424655018869883e-05,1.086300577432150032e-04,3.176736080617110282e-05,8.175260958635259989e-05,7.753327138349139452e-05,1.623277548886999840e-05,1.739597551168429904e-06,1.554283802089040096e-04,7.886715393082949742e-05,1.972417148006490003e-04,5.846666546190279864e-05,1.214527500292579955e-04,4.544564536907610129e-05,4.473821455532870137e-05,6.682755859378780453e-05,5.974256319863940510e-04,9.333895974982699541e-05,3.450169724496369745e-05,7.786131690009810095e-05,1.221041393983940003e-04,7.485600092966380602e-05,1.142928250580010007e-04,1.125205848461480021e-05,1.018379746715540043e-04,6.023529322837279818e-05,9.066704618947220057e-05,1.012649294436050046e-04,6.466403885227559349e-05,9.750128158828609548e-05,9.727086682799620469e-05,1.222920465626659958e-04,7.618442368570350627e-05,5.147502056983629818e-05,3.311246492560860239e-05,5.927496518050140147e-05,1.801030962185009944e-05
1.184297943243849951e-04,6.805641902583890247e-05,7.061998384516819909e-05,1.237175854273600128e-04,3.285466350996240091e-05,7.404165410961799680e-05,1.091783778805349996e-04,7.208797051358620614e-05,1.535557337559330100e-04,8.162499250527939520e-05,7.002194213654960148e-05,1.284025579483840090e-04,7.541801775773510368e-05,4.272740923067380205e-05,8.134486099940089804e-05,4.850251835263769964e-05,9.243114006190069969e-05,7.628118197520609863e-06,7.974885785975130328e-05,9.652524250874099543e-05,9.558155245383489497e-05,1.132566443003840017e-04,8.203009081669040276e-05,1.761516034463330110e-04,7.233831278384909825e-06,8.599760512582230426e-05,8.317290971144299875e-05,4.727606338706479870e-06,2.867645551180150057e-05,8.203980681851819621e-05,1.079572294890429997e-04,8.595221221271290356e-05,1.154797312651189981e-04,5.255266063920940184e-05,3.558034325886490332e-05,7.094628016304670084e-05,8.652956805102250497e-05,1.072801188742599936e-04,5.203284054169939987e-05,3.479600184653829998e-05,4.760005408444120174e-05,9.638946743748260260e-05,1.829320297269020003e-04,5.234295315449030017e-05,5.767363766240599983e-05,6.537232798875289405e-05,2.973557118132449993e-05,7.995343062559579503e-05,4.981074248062639841e-05,4.227624902223050261e-05,7.442919768473140634e-05,8.766598062664950525e-06,2.202943413575380108e-06,1.426894389993139944e-04,6.398592511578599725e-05,1.712087819831249866e-04,1.092850779528749982e-04,8.318112599824899992e-05,5.093971343281849975e-05,4.429751572538249721e-05,8.338979422282759811e-05,9.333895974982699541e-05,2.322062156942959938e-04,4.358041467612809746e-05,7.186289654290939463e-05,8.790025401869290263e-05,8.073301557686030506e-05,8.113868488628430407e-05,1.093256525832889963e-05,7.296195762823119723e-05,5.659422102527870063e-05,5.374593588502229931e-05,1.310933688124969949e-04,5.021825281939599892e-05,7.414325818456030419e-05,9.459978857145700084e-05,1.153234987574310060e-04,9.805822430860870373e-05,4.879184330421529851e-05,5.991410985042049711e-05,7.741520543144590554e-05,6.612822232645410089e-06
4.649999769395269809e-05,3.967218131567729804e-05,5.142255073171580267e-05,5.262764275491650044e-05,4.163344306844620271e-05,2.339019128398700000e-05,4.672267571597220071e-05,4.926297948200649915e-05,4.793517110001179783e-05,5.186623377705630133e-05,4.721428804340320159e-05,4.702351087695360210e-05,3.774832821458100021e-05,4.446311650670700308e-05,4.855504877804799865e-05,4.791370183930259704e-05,5.803698922504969831e-05,3.451924485264239937e-05,2.300653320567030031e-05,4.087586827021470309e-05,6.399802586061419346e-05,5.799354224506049710e-05,4.559447233057960057e-05,2.757211524585380071e-05,2.600159448948339834e-05,5.125588069466810193e-05,4.013126562192729813e-05,2.971866124269420149e-05,4.132714197688460063e-05,4.292260201911270227e-05,5.659234196833659906e-05,3.436819742436969923e-05,3.804501828835399818e-05,3.859760874044339837e-05,4.343426850538959849e-05,3.494956408117480258e-05,3.856558044341760165e-05,6.403447344311499767e-05,4.022411178543619981e-05,4.124769341627870144e-05,4.574595938179680087e-05,2.322987607447140132e-05,3.690245119107689786e-05,4.089003587781560068e-05,4.915528305929190003e-05,4.559100610819479888e-05,2.521247870794590155e-05,4.586100344357229788e-05,3.751679639760579886e-05,4.130579988329060329e-05,4.670289642834819902e-05,3.027948326187029893e-05,1.174858941548939942e-05,5.643831169603779946e-05,4.705874257792199995e-05,6.080333242177000209e-05,4.079054555397599853e-05,4.008020664111370087e-05,4.359851349243430138e-05,4.179866202721440238e-05,5.506420541583299788e-05,3.450169724496369745e-05,4.358041467612809746e-05,8.455000134114190082e-05,3.759151502028940220e-05,5.681685610699500070e-05,5.415876027597029801e-05,3.057815907120299824e-05,2.693836330674050157e-05,3.081060625433720325e-05,3.467048805017699853e-05,3.522825418598319735e-05,3.063775956294379675e-05,3.757318485588660072e-05,5.028380017616800073e-05,4.978220441837790094e-05,4.127084093814799753e-05,6.218221931240159488e-05,4.019994851204420250e-05,7.666363049203499930e-05,3.759798757856769704e-05,3.312813486662079948e-05
8.496210528392799646e-05,4.443891991982860300e-05,4.747899418525929982e-05,9.694392511308510586e-05,2.560197549761559835e-05,3.879743803468710324e-05,1.158607490091959936e-04,5.939081977167840186e-05,8.267636673408979811e-05,6.775295452298170352e-05,4.549352440004210039e-05,7.767292673335319489e-05,6.102751925444699994e-05,2.461862929308439871e-05,4.363931402809730162e-05,5.036941864808819981e-05,4.902432337903680213e-05,8.449363275414000719e-06,5.365554068633960033e-05,5.661160374852880250e-05,7.651837016277139450e-05,1.087974885659570004e-04,5.692324224285740279e-05,1.120058427734129964e-04,5.916186867623710490e-07,7.402454156386289541e-05,8.593965725307490026e-05,7.240139710849040190e-06,2.403255243790480169e-05,6.058443233870049952e-05,8.054095317524189931e-05,6.898813917303870508e-05,7.287329168184440004e-05,5.953759086745339708e-05,7.624343101671820335e-06,5.164400302071399802e-05,7.962807507890780291e-05,1.009782086683219958e-04,4.536488750375339859e-05,2.106697369927470003e-05,3.167807134969219716e-05,3.595374772085770267e-05,7.935590859631729910e-05,5.483911879455949747e-05,4.508373119983460296e-05,1.442965938504509938e-04,9.440116834602379676e-06,8.616122171706470153e-05,3.955848543392210035e-05,3.637347641091589730e-05,6.639475811521749582e-05,8.288435919157639272e-06,1.753837558348680055e-05,1.304343181909760005e-04,1.646888389111799908e-04,1.514072511863429884e-04,4.712193998868480162e-05,5.821837318029440274e-05,2.720817397845990169e-05,2.800912253367829842e-05,6.478786748240619525e-05,7.786131690009810095e-05,7.186289654290939463e-05,3.759151502028940220e-05,1.990914412900970020e-04,6.347876045385929787e-05,7.923430428486979646e-05,4.530996572744250245e-05,6.811807808813010278e-06,3.663446169395100321e-05,4.251013782294589777e-05,4.858243369349829954e-05,5.043737267278089839e-05,5.315574145229090330e-05,5.566689114215809788e-05,7.526981137030380286e-05,6.954592849152700304e-05,9.193818463961380577e-05,2.096793662928300072e-05,4.730586415887069767e-05,4.653195640053260120e-05,3.645467844948479866e-06
7.237900509552109782e-05,1.029476662284349982e-04,7.698478821904860441e-05,1.544236156225980061e-04,3.745309894678039767e-05,4.363878410730500274e-05,8.926174924422990240e-05,5.519932321547150198e-05,9.886737207775579987e-05,7.594737009939680431e-05,5.675369317643490219e-05,1.101072144554540001e-04,7.014152309410990271e-05,3.742572824477209784e-05,8.205187701701799981e-05,5.006787734028009690e-05,7.365369161444089625e-05,2.355076073836490051e-05,4.993047519600859839e-05,6.433249334914599351e-05,7.921601326874179970e-05,1.109110549330189990e-04,7.773916716674840260e-05,1.660547230596710086e-04,1.862501040992269876e-05,9.575104005118079489e-05,4.872533757991120084e-05,2.194021889547009911e-05,2.876203626492969862e-05,9.237932014557219331e-05,1.078698105656649965e-04,7.809756654187920036e-05,7.404329381761869534e-05,7.223199649462200083e-05,2.795823324106960157e-05,5.061485588258480292e-05,7.850667787863630431e-05,1.185999932055810055e-04,4.410229956174919807e-05,1.156174385260060060e-05,3.638526887910510226e-05,5.922177412440309701e-05,6.368181984226119327e-05,8.582625933257180279e-05,7.003004018869529973e-05,7.098585407773160536e-05,2.801885953825300018e-05,6.011678426025240078e-05,2.665934625038749950e-05,6.092944326272319694e-05,9.320106357370119864e-05,2.835619604931710123e-05,2.092924767616280145e-05,1.829940071922750043e-04,8.098975119811740238e-05,1.625363993870480004e-04,7.777368138773009575e-05,6.955973500261750108e-05,3.520217607666809712e-05,5.003486722494719782e-05,8.067241033389250463e-05,1.221041393983940003e-04,8.790025401869290263e-05,5.681685610699500070e-05,6.347876045385929787e-05,6.092620616404970232e-04,6.084689052779829909e-05,9.502517022130839517e-05,3.127897501425829684e-05,6.345920483912569966e-05,5.959035927021399888e-05,9.381380690702430236e-05,4.943016266177089973e-05,3.761332769083169806e-05,8.396785852968109427e-05,9.839882130683299730e-05,8.032706049885670273e-05,9.342146570054000597e-05,8.630297767362799704e-05,5.402207564080310201e-05,5.068297255880170198e-05,2.987887394152330007e-05
