Obj,Risk,Return,ActualReturn,NumAssets
0.00246661076231994,0.00114984618269995,0.00246661076231994,0.00177309026924988,1
0.00245702871079744,0.00114984618269995,0.00246661076231994,0.00177309026924988,1
0.00244744665927494,0.00114984618269995,0.00246661076231994,0.00177309026924988,1
0.00243786460775244,0.00114984618269995,0.00246661076231994,0.00177309026924988,1
0.00242828255622994,0.00114984618269995,0.00246661076231994,0.00177309026924988,1
0.00241870050470744,0.00114984618269995,0.00246661076231994,0.00177309026924988,1
0.00240911845318494,0.00114984618269995,0.00246661076231994,0.00177309026924988,1
0.00239953640166244,0.00114984618269995,0.00246661076231994,0.00177309026924988,1
0.00239045387353523,0.00103696618961811,0.0024595849528431,0.00219945480243783,2
0.00238215560734411,0.000959192612547677,0.00245409505328519,0.00253261192404418,2
0.00237440633110879,0.000903561630360826,0.00244970313363886,0.00279913762132926,2
0.00236705632029586,0.000862400994997697,0.00244610974483731,0.00301720410092614,2
0.00236000575854972,0.000831094956196375,0.00244311525416936,0.00319892616725688,2
0.00235318554223959,0.000806731496619838,0.0024405814543734,0.00335269099261366,2
0.00234654631162916,0.000787399837266048,0.00243840962597687,0.00348448941434804,2
0.0023400518695785,0.000771804040970915,0.00243652737469987,0.0035987147131845,2
0.00233373210797772,0.000735763172738151,0.00243183386434281,0.00410687584676363,3
0.00232779571821555,0.000690346629080247,0.00242559482400192,0.00483633070248783,3
0.00232220594180566,0.000652287123732807,0.00242004901036558,0.00548473501868711,3
0.00231690805032399,0.000620077365863383,0.0024150869665857,0.00606488624897068,3
0.00231185826103132,0.000592577196914867,0.0024106211271838,0.00658702235622589,3
0.00230702113075779,0.000568911286070807,0.00240658060582018,0.00705943121517109,3
0.00230236766054624,0.000548398603823385,0.00240290740458053,0.00748889381421217,3
0.00229787389473641,0.000530502873432561,0.00239955361214432,0.0078810118394236,3
0.00229351987027809,0.000514797160665182,0.00239647930241113,0.00824045336253407,3
0.0022892888182091,0.000500938172387965,0.0023936509374566,0.0085711395637957,3
0.0022851665494076,0.00048864733675122,0.00239104013903703,0.00887638836496029,3
0.00228114097684385,0.000477696694440584,0.00238862273309298,0.00915902614381639,3
0.00227720174020668,0.000467898251980306,0.00238637799900208,0.00942147550989705,3
0.00227333990819333,0.000459095859167596,0.00238428807415883,0.00966582491969629,3
0.00226954774034142,0.000451158949188166,0.00238233747763846,0.00989388436884225,3
0.00226581849495791,0.000443977668762502,0.00238051272605489,0.0101072303051401,3
0.00226214627306139,0.000437459056439642,0.00237880202144529,0.0103072421204193,3
0.00225852589069849,0.000431524018925285,0.00237719499590294,0.0104951320074998,3
0.00225495277379272,0.000426104920525166,0.00237568250127485,0.0106719695482814,3
0.00225142287101918,0.000421143647629846,0.00237425643491122,0.0108387020867326,3
0.00224793258120019,0.000416590044188306,0.00237290959445668,0.010996171706381,3
0.00224447869247456,0.000412400639073441,0.00237163555618887,0.0111451294546971,3
0.00224105833107177,0.00040853760472095,0.00237042857256674,0.0112862473215228,3
0.00223766891796698,0.000404967900226546,0.00236928348554061,0.0114201283746652,3
0.00223430813203785,0.000401662562483821,0.00236819565286579,0.0115473153751504,3
0.00223097387861298,0.000398596116838587,0.0023671608851995,0.0116682981317096,3
0.0022276642625135,0.000395746084772806,0.00236617539218398,0.011783519804623,3
0.00222437756485624,0.0003930925707814,0.00236523573605291,0.0118933823299591,3
0.00222111222302014,0.00039061791421095,0.00236433879156415,0.0119982511041436,3
0.00221786681328379,0.000388306394642966,0.0023634817112749,0.0120984590439198,3
0.00221464003572764,0.000386143981613244,0.00236266189534605,0.0121943101167493,3
0.00221143070106359,0.000384118121202924,0.00236187696520141,0.0122860824205222,3
0.0022082377191109,0.0003822175534214,0.00236112474047946,0.0123740308783045,3
0.00220506008868313,0.000380432155406316,0.00236040321880738,0.0124583896031162,3
0.00220189688868882,0.000378752806352095,0.00235971055800219,0.0125393739789353,3
0.00219874727027891,0.000377171270792744,0.00235904506036583,0.0126171824968792,3
0.00219561044990048,0.000375680097442909,0.0023584051587924,0.0126919983795176,3
0.00219248570313663,0.000374272531271392,0.00235778940444817,0.0127639910213017,3
0.00218937235923102,0.00037294243686525,0.00235719645582038,0.0128333172689457,3
0.00218626979620954,0.000371684231457458,0.00235662506896088,0.0129001225621298,3
0.00218317743652485,0.000370492826250181,0.00235607408877493,0.012964541951986,3
0.0021800947431592,0.000369363574879759,0.00235554244122709,0.0130267010123735,3
0.00217702121613059,0.000368292228047003,0.0023550291263533,0.0130867166568856,3
0.00217395638935407,0.000367274893484032,0.00235453321198372,0.0131446978727702,3
0.00217089982781705,0.000366308000552146,0.00235405382809312,0.0132007463814586,3
0.00216785112503233,0.000365388268868462,0.00235359016170713,0.0132549572341244,3
0.00216480990073771,0.00036451268044573,0.00235314145230133,0.0133074193496075,3
0.00216177579881461,0.000363678454902806,0.00235270698763858,0.013358216001107,3
0.00215874848540186,0.000362883027365015,0.00235228609999654,0.0134074252572471,3
0.00215572764718361,0.000362124028725912,0.00235187816274348,0.0134551203824291,3
0.00215271298983283,0.000361399267986425,0.00235148258722536,0.0135013702007874,3
0.00214970423659426,0.000360706716425211,0.00235109881993167,0.0135462394275528,3
0.00214670112699236,0.000360044493386396,0.00235072633991132,0.0135897889711782,3
0.00214370341565162,0.000359410853498556,0.00235036465641329,0.0136320762091912,3
0.002140710871218,0.000358804175162566,0.0023500133067295,0.0136731552404038,3
0.00213772327537148,0.000358222950166342,0.0023496718542199,0.0137130771158076,3
0.00213474042192092,0.000357665774302181,0.00234933988650223,0.013751890050228,3
0.00213176211597335,0.000357131338877555,0.00234901701379053,0.0137896396165821,3
0.00212878817317052,0.000356618423023464,0.00234870286736833,0.013826368924386,3
0.00212581841898666,0.000356125886715823,0.00234839709818405,0.0138621187839819,3
0.00212285268808154,0.000355652664435342,0.00234809937555726,0.0138969278577989,3
0.00211989082370404,0.000355197759399996,0.00234780938598571,0.0139308327998284,3
0.00211693267714156,0.000354760238311741,0.0023475268320442,0.0139638683843701,3
0.00211397810721126,0.000354339226565726,0.00234725143136703,0.0139960676249992,3
0.00211102697978941,0.000353933903876059,0.00234698291570679,0.0140274618846127,3
0.00210807916737572,0.000353543500277225,0.00234672103006285,0.0140580809773221,3
0.00210513454868939,0.000353167292464751,0.00234646553187364,0.0140879532628923,3
0.0021021930082945,0.000352804600442605,0.0023462161902673,0.0141171057343523,3
