Obj,Risk,Return,ActualReturn,NumAssets
0.00175262882722233,0.000313421439869198,0.00237424801629624,0.0120293039891029,6
0.00174772717434967,0.000311835272861711,0.00237139772007309,0.0119826879914527,6
0.00173608082127388,0.000308169709613667,0.00236474702888576,0.0118739173302689,6
0.00172459279449232,0.000304691989913942,0.00235835213351332,0.0117693301560537,6
0.0017132541321393,0.000301388878683064,0.00235219855494739,0.011668689667658,6
0.00170205653619099,0.000298248310420246,0.00234627288669873,0.0115717766047584,6
0.00169099231211624,0.000295259265990553,0.00234056269729546,0.011478387653237,6
0.00168005431499324,0.000292411664390526,0.00233505644322802,0.0113883340214128,6
0.00166923590129823,0.00028969626743836,0.00232974339105769,0.0113014401661438,6
0.00165853088568147,0.000287104595647163,0.00232461354758289,0.0112175426507116,6
0.00164793350213899,0.000284628853800103,0.00231965759710723,0.0111364891188535,6
0.00163743836906707,0.000282261864964039,0.00231486684498076,0.0110581373713906,6
0.00162704045775405,0.000279997011860844,0.00231023316669451,0.0109823545336806,6
0.00161673506392126,0.000277828184669391,0.00230574896190135,0.0109090163036386,6
0.00160651778197442,0.00027574973446091,0.00230140711281592,0.0108380062713758,6
0.00159638448166888,0.000273756431580286,0.00229720094651441,0.0107692153026212,6
0.00158662744841726,0.00027164714245004,0.00229291001878736,0.0107143435149263,7
0.00157827340932895,0.000268762414430358,0.0022878061834251,0.0107130951625864,7
0.00156999669638156,0.000265991792901367,0.00228285470135722,0.0107118840744955,7
0.00156175994700233,0.000263284155520077,0.00227789285001694,0.0107058964688622,8
0.00155345210670563,0.000260485160984524,0.00227239115102291,0.0106789933891481,8
0.0015452269750938,0.000257792738691039,0.00226704664342871,0.0106528589688543,8
0.0015370810574337,0.000255201277433278,0.00226185268534421,0.0106274607294139,8
0.001529011053144,0.000252705538447628,0.00225680300387317,0.0106027679966246,8
0.00152101384249714,0.000250300625802241,0.00225189166983969,0.0105787517770624,8
0.0015130864743995,0.000247981959514988,0.00224711307456387,0.0105553846445154,8
0.00150522615514912,0.00024574525111543,0.0022424619084954,0.010532640635503,8
0.00149743023808095,0.00024358648139903,0.002237933141534,0.0105104951530436,8
0.00148969621401909,0.000241501880150716,0.00223352200488329,0.0104889248779207,8
0.00148202170246327,0.000239487907640151,0.00222922397430054,0.0104679076867754,8
0.00147440444344493,0.000237541237713196,0.00222503475461863,0.0104474225764186,8
0.0014668422899939,0.000235658742323394,0.00222095026542876,0.0104274495938207,8
0.00145933320116325,0.000233837477364377,0.00221696662782383,0.0104079697712869,8
0.00145187523556442,0.000232074669679048,0.00221308015211169,0.0103889650663759,8
0.00144429857114114,0.000230335271611748,0.00220901167289215,0.010363706212149,9
0.00143660295812005,0.000228617406583861,0.00220475744424182,0.0103321670823739,9
0.00142896337903081,0.000226952922370099,0.00220060331508915,0.0103013700497699,9
